timestamp,si(t),a(t),mm(t),mt(t),mq(t),mr(t),r(t),cm(t),ct(t),cq(t),cr(t),em(t),et(t),q(t),zmm(t),zmt(t),zmq(t),zmr(t)
592.0,0.2375934192271765,3.387113764639733e6,2.9935060020541977e-5,2.9935060020540178e-5,2.7906506865214368e-5,2.9935060020541418e-5,138.78797430818312,0.4798279524256024,0.47982795242557325,0.44731247679621644,0.47982795242559484,140.6706936037869,140.67069360378215,131.2752632796342,0.0,0.0,0.0,0.0
593.0,0.23759341922725846,3.3873058070348003e6,2.9934803266312226e-5,2.9934803266310342e-5,2.7906244387211223e-5,2.9934803266311565e-5,138.78922584670767,0.4798281753318121,0.4798281753317815,0.4473123155212667,0.4798281753318029,140.67200350472157,140.67200350471677,131.27453592451027,0.0,0.0,0.0,0.0
594.0,0.2375934192273393,3.387495588260879e6,2.993454994097545e-5,2.993454994097348e-5,2.790598600185899e-5,2.9934549940974685e-5,138.7904601776455,0.479828393337733,0.47982839333770094,0.44731216398216156,0.4798283933377222,140.6732953860553,140.67329538605046,131.27381795696135,0.0,0.0,0.0,0.0
595.0,0.23759341922741894,3.387683134229095e6,2.9934300003095735e-5,2.9934300003093675e-5,2.7905731651300283e-5,2.9934300003094868e-5,138.79167753147541,0.47982860653108755,0.4798286065310541,0.4473120219322511,0.47982860653107523,140.67456948979253,140.67456948978764,131.27310928802677,0.0,0.0,0.0,0.0
596.0,0.23759341922749752,3.3878684704796574e6,2.993405341212742e-5,2.9934053412125276e-5,2.7905481279083733e-5,2.9934053412126452e-5,138.79287813448587,0.4798288149978351,0.47982881499780017,0.4473118891318828,0.47982881499782115,140.6758260534938,140.67582605348886,131.272409827935,0.0,0.0,0.0,0.0
597.0,0.23759341922757496,3.388051622181853e6,2.9933810128415096e-5,2.993381012841286e-5,2.7905234830163952e-5,2.9933810128414025e-5,138.79406220877536,0.4798290188221712,0.47982901882213497,0.4473117653484013,0.47982901882215573,140.67706531027574,140.6770653102707,131.27171948610362,0.0,0.0,0.0,0.0
598.0,0.23759341922765131,3.3882326141340514e6,2.9933570113193592e-5,2.9933570113191268e-5,2.7904992250901577e-5,2.993357011319242e-5,138.79522997225223,0.47982921808652845,0.47982921808649076,0.4473116503561482,0.4798292180865114,140.67828748881104,140.67828748880598,131.27103817113934,0.0,0.0,0.0,0.0
599.0,0.2375934192277266,3.3884114707637033e6,2.9933333328587998e-5,2.9933333328585585e-5,2.7904753489063226e-5,2.9933333328586727e-5,138.7963816386346,0.4798294128715758,0.4798294128715367,0.44731154393646294,0.47982941287155717,140.67949281332852,140.6794928133234,131.2703657908379,0.0,0.0,0.0,0.0
600.0,0.23759341922780078,3.3885882161273398e6,2.9933099737613645e-5,2.9933099737611148e-5,2.7904518493821536e-5,2.993309973761228e-5,138.79751741745068,0.4798296032562188,0.4798296032561783,0.44731144587768173,0.4798296032561987,140.68068150361307,140.68068150360787,131.2697022521843,0.0,0.0,0.0,0.0
601.0,0.23759341922787397,3.388762873910573e6,2.9932869304176116e-5,2.9932869304173534e-5,2.790428721575514e-5,2.9932869304174655e-5,138.79863751403838,0.47982978931759984,0.47982978931755793,0.4473113559751381,0.4798297893175782,140.68185377500564,140.68185377500035,131.2690474613525,0.0,0.0,0.0,0.0
602.0,0.23759341922794608,3.3889354674280956e6,2.993264199307125e-5,2.9932641993068584e-5,2.7904059606848668e-5,2.9932641993069695e-5,138.79974212954556,0.4798299711310976,0.4798299711310544,0.44731127403116294,0.4798299711310745,140.68300983840325,140.68300983839788,131.26840132370572,0.0,0.0,0.0,0.0
603.0,0.23759341922801716,3.3891060196236814e6,2.9932417769985124e-5,2.993241776998238e-5,2.790383562049277e-5,2.993241776998348e-5,138.80083146093,0.4798301487703278,0.4798301487702832,0.44731119985508433,0.4798301487703032,140.68414990025903,140.6841499002536,131.26776374379617,0.0,0.0,0.0,0.0
604.0,0.23759341922808722,3.389274553070186e6,2.9932196601494074e-5,2.9932196601491245e-5,2.7903615211484082e-5,2.993219660149234e-5,138.80190570095928,0.47983032230714234,0.47983032230709644,0.4473111332632276,0.4798303223071164,140.6852741625822,140.68527416257672,131.2671346253652,0.0,0.0,0.0,0.0
605.0,0.23759341922815627,3.3894410899695447e6,2.9931978455064674e-5,2.9931978455061767e-5,2.7903398336025247e-5,2.9931978455062858e-5,138.80296503821094,0.47983049181163,0.4798304918115829,0.4473110740789152,0.47983049181160276,140.68638282293807,140.6863828229325,131.26651387134334,0.0,0.0,0.0,0.0
606.0,0.23759341922822433,3.3896056521527744e6,2.993176329905376e-5,2.9931763299050775e-5,2.790318495172491e-5,2.993176329905186e-5,138.80400965707236,0.47983065735211616,0.4798306573520678,0.44731102213246704,0.47983065735208763,140.687476074448,140.68747607444234,131.26590138385018,0.0,0.0,0.0,0.0
607.0,0.2375934192282914,3.389768261079972e6,2.993155110270841e-5,2.9931551102705346e-5,2.790297501759772e-5,2.993155110270643e-5,138.80503973774083,0.4798308189951628,0.4798308189951132,0.4473109772612001,0.47983081899513297,140.68855410578945,140.6885541057837,131.26529706419447,0.0,0.0,0.0,0.0
608.0,0.23759341922835753,3.389928937840317e6,2.9931341836165946e-5,2.9931341836162816e-5,2.7902768494064336e-5,2.9931341836163896e-5,138.80605545622348,0.47983097680556847,0.4798309768055177,0.4473109393094287,0.4798309768055374,140.68961710119595,140.68961710119012,131.26470081287394,0.0,0.0,0.0,0.0
609.0,0.23759341922842267,3.3900877031520675e6,2.9931135470453952e-5,2.993113547045075e-5,2.7902565342951403e-5,2.9931135470451834e-5,138.80705698433738,0.4798311308463683,0.4798311308463164,0.4473109081284643,0.4798311308463361,140.69066524045715,140.69066524045124,131.26411252957558,0.0,0.0,0.0,0.0
610.0,0.23759341922848684,3.390244577362565e6,2.9930931977490254e-5,2.993093197748699e-5,2.7902365527491584e-5,2.993093197748807e-5,138.80804448970946,0.47983128117883417,0.47983128117878127,0.4473108835766158,0.4798312811788009,140.69169869891874,140.69169869891275,131.26353211317544,0.0,0.0,0.0,0.0
611.0,0.23759341922855007,3.39039958044823e6,2.9930731330082928e-5,2.99307313300796e-5,2.7902169012323534e-5,2.9930731330080685e-5,138.80901813577648,0.47983142786247446,0.47983142786242056,0.4473108655191891,0.47983142786244026,140.69271764748254,140.6927176474764,131.26295946173872,0.0,0.0,0.0,0.0
612.0,0.23759341922861235,3.390552732014565e6,2.9930533501930296e-5,2.993053350192691e-5,2.7901975763491917e-5,2.9930533501928e-5,138.80997808178518,0.47983157095503426,0.47983157095497947,0.44731085382848734,0.4798315709549992,140.6937222526064,140.69372225260017,131.26239447251965,0.0,0.0,0.0,0.0
613.0,0.23759341922867372,3.3907040512961526e6,2.9930338467620938e-5,2.99303384676175e-5,2.7901785748447403e-5,2.9930338467618594e-5,138.8109244827921,0.47983171051249524,0.47983171051243967,0.44731084838381124,0.4798317105124593,140.69471267630428,140.69471267629794,131.26183704196166,0.0,0.0,0.0,0.0
614.0,0.2375934192287342,3.390853557156658e6,2.993014620263367e-5,2.9930146202630185e-5,2.790159893604665e-5,2.993014620263129e-5,138.8118574896637,0.4798318465890757,0.4798318465890193,0.4473108490714584,0.47983184658903905,140.69568907614624,140.6956890761398,131.26128706569722,0.0,0.0,0.0,0.0
615.0,0.23759341922879373,3.3910012680888246e6,2.9929956683337575e-5,2.9929956683334045e-5,2.7901415296552328e-5,2.9929956683335156e-5,138.81277724907633,0.47983197923723053,0.4798319792371734,0.4473108557847238,0.47983197923719323,140.69665160525838,140.69665160525182,131.26074443854796,0.0,0.0,0.0,0.0
616.0,0.23759341922885235,3.391147202214479e6,2.9929769886991965e-5,2.9929769886988394e-5,2.790123480163312e-5,2.992976988698952e-5,138.81368390351622,0.4798321085076512,0.47983210850759345,0.44731086842389967,0.4798321085076134,140.6976004123229,140.69760041231623,131.2602090545246,0.0,0.0,0.0,0.0
617.0,0.23759341922891009,3.3912913772845278e6,2.9929585791746413e-5,2.9929585791742815e-5,2.7901057424363688e-5,2.9929585791743954e-5,138.81457759127946,0.47983223444926587,0.4798322344492077,0.44731088689627546,0.4798322344492277,140.69853564157816,140.69853564157137,131.25968080682705,0.0,0.0,0.0,0.0
618.0,0.23759341922896693,3.3914338106789584e6,2.9929404376640748e-5,2.992940437663712e-5,2.7900883139224714e-5,2.9929404376638275e-5,138.815458446472,0.4798323571092394,0.47983235710918076,0.4473109111161379,0.4798323571092008,140.69945743281846,140.69945743281156,131.25915958784418,0.0,0.0,0.0,0.0
619.0,0.23759341922902288,3.3915745194068397e6,2.992922562160503e-5,2.9929225621601383e-5,2.7900711922102884e-5,2.9929225621602558e-5,138.8163265990098,0.47983247653297295,0.47983247653291405,0.44731094100477087,0.4798324765329343,140.70036592139428,140.70036592138726,131.25864528915412,0.0,0.0,0.0,0.0
620.0,0.23759341922907795,3.391713520106321e6,2.9929049507459585e-5,2.9929049507455922e-5,2.7900543750290874e-5,2.992904950745712e-5,138.81718217461858,0.4798325927641048,0.47983259276404566,0.4473109764904556,0.47983259276406603,140.70126123821217,140.701261238205,131.25813780152404,0.0,0.0,0.0,0.0
621.0,0.23759341922913219,3.391850829044633e6,2.992887601591498e-5,2.9928876015911312e-5,2.7900378602487367e-5,2.992887601591253e-5,138.81802529483392,0.4798327058445093,0.47983270584445015,0.4473110175084705,0.4798327058444707,140.70214350973475,140.70214350972748,131.25763701491022,0.0,0.0,0.0,0.0
622.0,0.2375934192291855,3.391986462118087e6,2.992870512957203e-5,2.992870512956836e-5,2.7900216458797057e-5,2.9928705129569604e-5,138.81885607700139,0.4798328158142978,0.47983281581423864,0.4473110640010912,0.47983281581425946,140.70301285798075,140.70301285797333,131.25714281845814,0.0,0.0,0.0,0.0
623.0,0.237593419229238,3.392120434852074e6,2.99285368319218e-5,2.992853683191814e-5,2.7900057300730635e-5,2.992853683191941e-5,138.8196746342764,0.4798329227118182,0.4798329227117592,0.44731111591759076,0.4798329227117802,140.70386940052492,140.70386940051736,131.2566551005022,0.0,0.0,0.0,0.0
624.0,0.23759341922928962,3.3922527624010686e6,2.992837110734561e-5,2.9928371107341965e-5,2.7899901111204787e-5,2.9928371107343266e-5,138.8204810756242,0.4798330265736549,0.4798330265735962,0.44731117321423913,0.4798330265736174,140.70471325049814,140.7047132504905,131.25617374856617,0.0,0.0,0.0,0.0
625.0,0.2375934192293404,3.3923834595486238e6,2.992820794111502e-5,2.9928207941111404e-5,2.7899747874542214e-5,2.992820794111274e-5,138.82127550581998,0.47983312743462897,0.47983312743457074,0.44731123585430377,0.4798331274345922,140.70554451658742,140.7055445165796,131.25569864936273,0.0,0.0,0.0,0.0
626.0,0.23759341922939053,3.392512465742834e6,2.9928046806553034e-5,2.9928046806549453e-5,2.7899596870926858e-5,2.9928046806550835e-5,138.8220575306098,0.47983322510085086,0.4798332251007933,0.44731130387373874,0.4798332251008153,140.70636279838274,140.7063627983748,131.25523069358616,0.0,0.0,0.0,0.0
627.0,0.23759341922944044,3.39263975812158e6,2.9927886642193042e-5,2.9927886642189525e-5,2.7899446611771527e-5,2.9927886642190962e-5,138.82282738574804,0.4798333196228561,0.47983331962279957,0.4473113758980154,0.47983331962282244,140.7071683748428,140.7071683748348,131.25477150346848,0.0,0.0,0.0,0.0
628.0,0.23759341922948965,3.392765581786452e6,2.992772856533071e-5,2.9927728565327253e-5,2.7899298619573047e-5,2.9927728565328737e-5,138.82358691713796,0.47983341180638317,0.47983341180632766,0.4473114508961871,0.4798334118063513,140.70796315172427,140.70796315171614,131.25431859796603,0.0,0.0,0.0,0.0
629.0,0.23759341922953825,3.3928899508044785e6,2.9927572553889804e-5,2.992757255388641e-5,2.7899152867441807e-5,2.992757255388793e-5,138.82433623593167,0.47983350168551847,0.4798335016854639,0.44731152879911523,0.4798335016854882,140.708747245364,140.70874724535577,131.2538719132169,0.0,0.0,0.0,0.0
630.0,0.23759341922958616,3.3930128791622273e6,2.9927418585930125e-5,2.9927418585926778e-5,2.7899009328667103e-5,2.9927418585928333e-5,138.8250754525926,0.47983358929410047,0.47983358929404685,0.4473116095382599,0.4798335892940716,140.70952077137747,140.70952077136914,131.25343138572006,0.0,0.0,0.0,0.0
631.0,0.2375934192296334,3.3931343807658e6,2.9927266639647468e-5,2.9927266639644178e-5,2.7898867976717125e-5,2.9927266639645757e-5,138.82580467689556,0.4798336746657195,0.47983367466566684,0.4473116930456798,0.47983367466569204,140.7102838446587,140.7102838446503,131.2529969523352,0.0,0.0,0.0,0.0
632.0,0.23759341922968003,3.3932544694408383e6,2.9927116693373677e-5,2.9927116693370438e-5,2.7898728785238978e-5,2.9927116693372033e-5,138.8265240179267,0.47983375783371834,0.4798337578336665,0.44731177925403254,0.479833757833692,140.71103657938042,140.71103657937192,131.25256855028286,0.0,0.0,0.0,0.0
633.0,0.237593419229726,3.3933731589325187e6,2.9926968725576587e-5,2.99269687255734e-5,2.789859172805866e-5,2.9926968725575008e-5,138.82723358408347,0.47983383883119124,0.47983383883114017,0.44731186809657425,0.47983383883116587,140.71177908899398,140.71177908898537,131.2521461171443,0.0,0.0,0.0,0.0
634.0,0.23759341922977134,3.393490462905555e6,2.9926822714860066e-5,2.9926822714856925e-5,2.7898456779181072e-5,2.9926822714858538e-5,138.8279334830747,0.47983391769098466,0.4798339176909344,0.4473119595071597,0.4798339176909602,140.71251148622926,140.71251148622056,131.25172959086154,0.0,0.0,0.0,0.0
635.0,0.23759341922981608,3.393606394944198e6,2.992667863996399e-5,2.99266786399609e-5,2.789832391279003e-5,2.9926678639962505e-5,138.8286238219206,0.479833994445697,0.4798339944456476,0.44731205342024244,0.4798339944456733,140.7132338830948,140.71323388308602,131.2513189097375,0.0,0.0,0.0,0.0
636.0,0.23759341922986016,3.3937209685522346e6,2.9926536479764253e-5,2.992653647976121e-5,2.7898193103248238e-5,2.992653647976281e-5,138.82930470695257,0.47983406912767884,0.47983406912763016,0.4473121497708747,0.4798340691276558,140.71394639087777,140.7139463908689,131.25091401243574,0.0,0.0,0.0,0.0
637.0,0.23759341922990368,3.3938341971529913e6,2.992639621327278e-5,2.9926396213269785e-5,2.7898064325097315e-5,2.992639621327137e-5,138.8299762438135,0.4798341417690326,0.47983414176898465,0.44731224849470735,0.47983414176901,140.7146491201439,140.71464912013496,131.25051483798075,0.0,0.0,0.0,0.0
638.0,0.23759341922994662,3.393946094089328e6,2.9926257819637504e-5,2.992625781963455e-5,2.7897937553057773e-5,2.9926257819636115e-5,138.8306385374576,0.4798342124016127,0.47983421240156543,0.44731234952799,0.4798342124015905,140.71534218073765,140.71534218072867,131.25012132575762,0.0,0.0,0.0,0.0
639.0,0.23759341922998892,3.394056672623644e6,2.9926121278142362e-5,2.992612127813945e-5,2.7897812762029036e-5,2.992612127814099e-5,138.8312916921503,0.47983428105702547,0.47983428105697895,0.4473124528075709,0.47983428105700365,140.71602568178199,140.7160256817729,131.24973341551234,0.0,0.0,0.0,0.0
640.0,0.23759341923003063,3.3941659459378743e6,2.992598656820733e-5,2.992598656820446e-5,2.789768992708942e-5,2.9925986568205967e-5,138.83193581146853,0.4798343477666294,0.47983434776658357,0.44731255827089694,0.4798343477666078,140.7166997316785,140.71669973166934,131.2493510473517,0.0,0.0,0.0,0.0
641.0,0.23759341923007177,3.3942739271334913e6,2.992585366938839e-5,2.9925853669385563e-5,2.7897569023496156e-5,2.992585366938704e-5,138.83257099830053,0.47983441256153503,0.47983441256148984,0.4473126658560139,0.4798344125615135,140.7173644381074,140.71736443809823,131.2489741617432,0.0,0.0,0.0,0.0
642.0,0.23759341923011235,3.394380629231504e6,2.9925722561377548e-5,2.9925722561374763e-5,2.789745002668537e-5,2.9925722561376196e-5,138.83319735484577,0.47983447547260466,0.47983447547256003,0.447312775501566,0.4798344754725831,140.71801990802766,140.71801990801836,131.24860269951517,0.0,0.0,0.0,0.0
643.0,0.23759341923015234,3.3944860651724585e6,2.9925593224002824e-5,2.992559322400007e-5,2.7897332912272095e-5,2.9925593224001466e-5,138.83381498261517,0.4798345365304526,0.4798345365304087,0.4473128871467963,0.4798345365304311,140.7186662476766,140.71866624766724,131.2482366018567,0.0,0.0,0.0,0.0
644.0,0.23759341923019175,3.394590247816437e6,2.9925465637228244e-5,2.9925465637225533e-5,2.7897217656050265e-5,2.992546563722688e-5,138.83442398243093,0.4798345957654454,0.47983459576540205,0.4473130007315463,0.4798345957654237,140.71930356257033,140.71930356256095,131.24787581031762,0.0,0.0,0.0,0.0
645.0,0.23759341923023067,3.3946931899430603e6,2.992533978115388e-5,2.9925339781151202e-5,2.7897104233992715e-5,2.99253397811525e-5,138.83502445442664,0.47983465320770147,0.47983465320765867,0.44731311619625663,0.4798346532076796,140.7199319575036,140.71993195749414,131.24752026680866,0.0,0.0,0.0,0.0
646.0,0.237593419230269,3.394794904251484e6,2.9925215636015787e-5,2.9925215636013147e-5,2.7896992622251185e-5,2.9925215636014394e-5,138.83561649804722,0.4798347088870912,0.47983470888704893,0.4473132334819662,0.479834708887069,140.72055153654964,140.72055153654014,131.2471699136012,0.0,0.0,0.0,0.0
647.0,0.2375934192303068,3.3948954033604027e6,2.992509318218607e-5,2.9925093182183465e-5,2.789688279715632e-5,2.992509318218465e-5,138.83620021204888,0.47983476283323684,0.47983476283319515,0.44731335253031274,0.47983476283321436,140.72116240306042,140.72116240305087,131.24682469332748,0.0,0.0,0.0,0.0
648.0,0.2375934192303441,3.394994699808046e6,2.9924972400172827e-5,2.9924972400170256e-5,2.789677473521767e-5,2.992497240017138e-5,138.8367756944992,0.47983481507551295,0.4798348150754718,0.44731347328353277,0.47983481507549003,140.72176465966646,140.72176465965686,131.2464845489805,0.0,0.0,0.0,0.0
649.0,0.23759341923038085,3.3950928060521823e6,2.992485327062018e-5,2.9924853270617642e-5,2.7896668413123677e-5,2.9924853270618706e-5,138.83734304277718,0.47983486564304584,0.4798348656430052,0.44731359568446133,0.4798348656430224,140.7223584082769,140.72235840826727,131.24614942391403,0.0,0.0,0.0,0.0
650.0,0.23759341923041707,3.3951897344701146e6,2.992473577430827e-5,2.992473577430577e-5,2.789656380774169e-5,2.992473577430677e-5,138.837902353573,0.47983491456471383,0.47983491456467364,0.4473137196765322,0.4798349145646899,140.7229437500795,140.72294375006982,131.24581926184266,0.0,0.0,0.0,0.0
651.0,0.23759341923045277,3.395285497358685e6,2.9924619892153274e-5,2.99246198921508e-5,2.7896460896117975e-5,2.9924619892151733e-5,138.83845372288837,0.4798349618691473,0.47983496186910773,0.447313845203778,0.47983496186912283,140.7235207855407,140.72352078553095,131.24549400684168,0.0,0.0,0.0,0.0
